<<<<<<< Updated upstream
﻿result_id,record_type,source_file,formation,grade3_flag,bond_count,eiketsu_ids,eiketsu_names,eiketsu_internal_ids,bond_ids,bond_names,生命,気合,腕力,耐久力,器用さ,知力,魅力,土属性,水属性,火属性,風属性,stat_status,stat_note,calc_source,calc_formula,duplicate_key,calc_warning,calc_filled_at_step,総合値,total_score,top300_source_file
step174_9_000022,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0382|EIK_0043|EIK_0208|EIK_0054|EIK_0009|EIK_0083,酒井忠次(通)|伊奈忠次|ガラシャ(聖)|斎藤利三(神祇)|毛利隆元|豊臣秀吉,EIK_0382|EIK_0043|EIK_0208|EIK_0054|EIK_0009|EIK_0083,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,14272,3532,108,85,302,733,401,793,800,827,781,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0009|EIK_0043|EIK_0054|EIK_0083|EIK_0208|EIK_0382||世渡り上手の絆|召喚術の絆|天神地祇|才腕の絆|技巧伝承|摂理探究|柔能制剛|謀略家|雄材大略,,step174_validate_repair_7_9,22634,22634,jinpo_result_db_9.csv
step174_9_000023,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0103|EIK_0082|EIK_0030|EIK_0107|EIK_0217|EIK_0247,長野業正|山中鹿之介|吉川元春|井伊直虎|宮本武蔵(涼)|島左近,EIK_0103|EIK_0082|EIK_0030|EIK_0107|EIK_0217|EIK_0247,勇猛果敢|意気衝天|猛将の絆|軍学の絆|豪傑|侍|泰然自若|もののふ|根性の絆,勇猛果敢|意気衝天|猛将の絆|軍学の絆|豪傑|侍|泰然自若|もののふ|根性の絆,14182,5306,702,473,303,182,249,172,206,212,190,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0030|EIK_0082|EIK_0103|EIK_0107|EIK_0217|EIK_0247||もののふ|侍|勇猛果敢|意気衝天|根性の絆|泰然自若|猛将の絆|豪傑|軍学の絆,,step174_validate_repair_7_9,22177,22177,jinpo_result_db_9.csv
step174_9_000024,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0030|EIK_0082|EIK_0103|EIK_0247|EIK_0291|EIK_0107,吉川元春|山中鹿之介|長野業正|島左近|山県昌景|井伊直虎,EIK_0030|EIK_0082|EIK_0103|EIK_0247|EIK_0291|EIK_0107,侍|泰然自若|もののふ|根性の絆|軍学の絆|豪傑|勇猛果敢|意気衝天|猛将の絆,侍|泰然自若|もののふ|根性の絆|軍学の絆|豪傑|勇猛果敢|意気衝天|猛将の絆,13594,4952,651,446,269,177,239,159,184,203,167,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0030|EIK_0082|EIK_0103|EIK_0107|EIK_0247|EIK_0291||もののふ|侍|勇猛果敢|意気衝天|根性の絆|泰然自若|猛将の絆|豪傑|軍学の絆,,step174_validate_repair_7_9,21041,21041,jinpo_result_db_9.csv
step174_9_000025,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0015|EIK_0012|EIK_0387|EIK_0091|EIK_0020|EIK_0001,武田晴信|前田利家(雄材)|朝倉義景(八雷)|豊臣秀次|北条氏照(剛柔)|豊臣秀長,EIK_0015|EIK_0012|EIK_0387|EIK_0091|EIK_0020|EIK_0001,山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承|摂理探究|雄材大略|謀略家,山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承|摂理探究|雄材大略|謀略家,14208,1130,127,24,268,1256,281,973,909,944,914,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0001|EIK_0012|EIK_0015|EIK_0020|EIK_0091|EIK_0387||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,21034,21034,jinpo_result_db_9.csv
step174_9_000026,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0020|EIK_0091|EIK_0387|EIK_0378|EIK_0015|EIK_0001,北条氏照(剛柔)|豊臣秀次|朝倉義景(八雷)|前田利家|武田晴信|豊臣秀長,EIK_0020|EIK_0091|EIK_0387|EIK_0378|EIK_0015|EIK_0001,山紫水明|文明開化|摂理探究|雄材大略|謀略家|柔能制剛|知将の絆|立役者|技巧伝承,山紫水明|文明開化|摂理探究|雄材大略|謀略家|柔能制剛|知将の絆|立役者|技巧伝承,14208,1130,127,24,268,1256,281,973,909,944,914,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0001|EIK_0015|EIK_0020|EIK_0091|EIK_0378|EIK_0387||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,21034,21034,jinpo_result_db_9.csv
step174_9_000027,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0015|EIK_0001|EIK_0020|EIK_0091|EIK_0114|EIK_0378,武田晴信|豊臣秀長|北条氏照(剛柔)|豊臣秀次|細川藤孝(立役)|前田利家,EIK_0015|EIK_0001|EIK_0020|EIK_0091|EIK_0114|EIK_0378,柔能制剛|技巧伝承|知将の絆|立役者|山紫水明|文明開化|摂理探究|謀略家|雄材大略,柔能制剛|技巧伝承|知将の絆|立役者|山紫水明|文明開化|摂理探究|謀略家|雄材大略,14090,1095,124,24,263,1248,281,957,921,957,916,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0001|EIK_0015|EIK_0020|EIK_0091|EIK_0114|EIK_0378||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,20876,20876,jinpo_result_db_9.csv
step174_9_000028,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0020|EIK_0001|EIK_0015|EIK_0012|EIK_0114|EIK_0091,北条氏照(剛柔)|豊臣秀長|武田晴信|前田利家(雄材)|細川藤孝(立役)|豊臣秀次,EIK_0020|EIK_0001|EIK_0015|EIK_0012|EIK_0114|EIK_0091,摂理探究|謀略家|雄材大略|山紫水明|文明開化|柔能制剛|技巧伝承|知将の絆|立役者,摂理探究|謀略家|雄材大略|山紫水明|文明開化|柔能制剛|技巧伝承|知将の絆|立役者,14090,1095,124,24,263,1248,281,957,921,957,916,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0001|EIK_0012|EIK_0015|EIK_0020|EIK_0091|EIK_0114||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,20876,20876,jinpo_result_db_9.csv
step174_9_000029,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0103|EIK_0082|EIK_0030|EIK_0107|EIK_0276|EIK_0247,長野業正|山中鹿之介|吉川元春|井伊直虎|柿崎景家|島左近,EIK_0103|EIK_0082|EIK_0030|EIK_0107|EIK_0276|EIK_0247,勇猛果敢|意気衝天|猛将の絆|軍学の絆|豪傑|侍|泰然自若|もののふ|根性の絆,勇猛果敢|意気衝天|猛将の絆|軍学の絆|豪傑|侍|泰然自若|もののふ|根性の絆,13413,4922,656,440,273,177,239,159,187,201,167,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0030|EIK_0082|EIK_0103|EIK_0107|EIK_0247|EIK_0276||もののふ|侍|勇猛果敢|意気衝天|根性の絆|泰然自若|猛将の絆|豪傑|軍学の絆,,step174_validate_repair_7_9,20834,20834,jinpo_result_db_9.csv
step174_9_000030,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0004|EIK_0043|EIK_0264|EIK_0054|EIK_0009|EIK_0083,酒井忠次(衣鉢)|伊奈忠次|サンチョ|斎藤利三(神祇)|毛利隆元|豊臣秀吉,EIK_0004|EIK_0043|EIK_0264|EIK_0054|EIK_0009|EIK_0083,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,13289,3206,99,75,277,668,360,707,706,711,679,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0004|EIK_0009|EIK_0043|EIK_0054|EIK_0083|EIK_0264||世渡り上手の絆|召喚術の絆|天神地祇|才腕の絆|技巧伝承|摂理探究|柔能制剛|謀略家|雄材大略,,step174_validate_repair_7_9,20777,20777,jinpo_result_db_9.csv
step174_9_000031,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0382|EIK_0043|EIK_0264|EIK_0054|EIK_0009|EIK_0083,酒井忠次(通)|伊奈忠次|サンチョ|斎藤利三(神祇)|毛利隆元|豊臣秀吉,EIK_0382|EIK_0043|EIK_0264|EIK_0054|EIK_0009|EIK_0083,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,召喚術の絆|摂理探究|世渡り上手の絆|柔能制剛|謀略家|才腕の絆|天神地祇|雄材大略|技巧伝承,13289,3206,99,75,277,668,360,707,706,711,679,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0009|EIK_0043|EIK_0054|EIK_0083|EIK_0264|EIK_0382||世渡り上手の絆|召喚術の絆|天神地祇|才腕の絆|技巧伝承|摂理探究|柔能制剛|謀略家|雄材大略,,step174_validate_repair_7_9,20777,20777,jinpo_result_db_9.csv
step174_9_000032,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0019|EIK_0082|EIK_0247|EIK_0103|EIK_0258|EIK_0297,伊達政宗(起源)|山中鹿之介|島左近|長野業正|明智光秀(闇)|小松姫,EIK_0019|EIK_0082|EIK_0247|EIK_0103|EIK_0258|EIK_0297,侍|もののふ|泰然自若|根性の絆|老練闊達|勇猛果敢|戦場の華|武芸の絆|意気衝天,侍|もののふ|泰然自若|根性の絆|老練闊達|勇猛果敢|戦場の華|武芸の絆|意気衝天,13357,4306,643,422,285,225,306,194,206,215,207,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0019|EIK_0082|EIK_0103|EIK_0247|EIK_0258|EIK_0297||もののふ|侍|勇猛果敢|意気衝天|戦場の華|根性の絆|武芸の絆|泰然自若|老練闊達,,step174_validate_repair_7_9,20366,20366,jinpo_result_db_9.csv
step174_9_000033,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0066|EIK_0020|EIK_0094|EIK_0064|EIK_0223|EIK_0124,鍋島直茂(乱雲)|北条氏照(剛柔)|金森長近|雑賀孫市(道化)|黒田長政|黒田官兵衛,EIK_0066|EIK_0020|EIK_0094|EIK_0064|EIK_0223|EIK_0124,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|知将の絆|立役者,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|知将の絆|立役者,13353,2208,184,140,593,722,473,623,697,632,618,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0020|EIK_0064|EIK_0066|EIK_0094|EIK_0124|EIK_0223||多芸多才|才腕の絆|技巧伝承|文明開化|柔能制剛|知勇兼備|知将の絆|硝煙弾雨|立役者,,step174_validate_repair_7_9,20243,20243,jinpo_result_db_9.csv
step174_9_000034,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0019|EIK_0101|EIK_0247|EIK_0103|EIK_0258|EIK_0297,伊達政宗(起源)|山県昌景(泰然)|島左近|長野業正|明智光秀(闇)|小松姫,EIK_0019|EIK_0101|EIK_0247|EIK_0103|EIK_0258|EIK_0297,侍|根性の絆|もののふ|泰然自若|老練闊達|勇猛果敢|戦場の華|武芸の絆|意気衝天,侍|根性の絆|もののふ|泰然自若|老練闊達|勇猛果敢|戦場の華|武芸の絆|意気衝天,13302,4205,640,422,281,225,299,198,210,213,210,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0019|EIK_0101|EIK_0103|EIK_0247|EIK_0258|EIK_0297||もののふ|侍|勇猛果敢|意気衝天|戦場の華|根性の絆|武芸の絆|泰然自若|老練闊達,,step174_validate_repair_7_9,20205,20205,jinpo_result_db_9.csv
step174_9_000035,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0014|EIK_0012|EIK_0387|EIK_0091|EIK_0020|EIK_0001,上杉憲政|前田利家(雄材)|朝倉義景(八雷)|豊臣秀次|北条氏照(剛柔)|豊臣秀長,EIK_0014|EIK_0012|EIK_0387|EIK_0091|EIK_0020|EIK_0001,山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承|雄材大略|摂理探究|謀略家,山紫水明|文明開化|柔能制剛|知将の絆|立役者|技巧伝承|雄材大略|摂理探究|謀略家,13719,1106,130,24,257,1142,267,905,852,883,853,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0001|EIK_0012|EIK_0014|EIK_0020|EIK_0091|EIK_0387||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,20138,20138,jinpo_result_db_9.csv
step174_9_000036,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0020|EIK_0091|EIK_0387|EIK_0378|EIK_0014|EIK_0001,北条氏照(剛柔)|豊臣秀次|朝倉義景(八雷)|前田利家|上杉憲政|豊臣秀長,EIK_0020|EIK_0091|EIK_0387|EIK_0378|EIK_0014|EIK_0001,山紫水明|文明開化|雄材大略|摂理探究|謀略家|柔能制剛|知将の絆|立役者|技巧伝承,山紫水明|文明開化|雄材大略|摂理探究|謀略家|柔能制剛|知将の絆|立役者|技巧伝承,13719,1106,130,24,257,1142,267,905,852,883,853,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0001|EIK_0014|EIK_0020|EIK_0091|EIK_0378|EIK_0387||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,20138,20138,jinpo_result_db_9.csv
step174_9_000037,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0001|EIK_0020|EIK_0094|EIK_0064|EIK_0223|EIK_0124,豊臣秀長|北条氏照(剛柔)|金森長近|雑賀孫市(道化)|黒田長政|黒田官兵衛,EIK_0001|EIK_0020|EIK_0094|EIK_0064|EIK_0223|EIK_0124,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|知将の絆|立役者,知勇兼備|技巧伝承|文明開化|硝煙弾雨|才腕の絆|多芸多才|柔能制剛|知将の絆|立役者,13065,2248,180,140,589,728,452,635,702,650,623,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0001|EIK_0020|EIK_0064|EIK_0094|EIK_0124|EIK_0223||多芸多才|才腕の絆|技巧伝承|文明開化|柔能制剛|知勇兼備|知将の絆|硝煙弾雨|立役者,,step174_validate_repair_7_9,20012,20012,jinpo_result_db_9.csv
step174_9_000038,STEP174_REVALIDATED_REPAIRED_7_9_RESULT,jinpo_result_db_9.csv,方円,通常,9,EIK_0014|EIK_0001|EIK_0020|EIK_0091|EIK_0114|EIK_0378,上杉憲政|豊臣秀長|北条氏照(剛柔)|豊臣秀次|細川藤孝(立役)|前田利家,EIK_0014|EIK_0001|EIK_0020|EIK_0091|EIK_0114|EIK_0378,柔能制剛|技巧伝承|知将の絆|立役者|山紫水明|文明開化|謀略家|摂理探究|雄材大略,柔能制剛|技巧伝承|知将の絆|立役者|山紫水明|文明開化|謀略家|摂理探究|雄材大略,13601,1072,126,23,253,1131,267,883,863,897,853,ステータス計算済み,step174: 陣法説明(6).xlsx準拠。発動条件を有効ライン3人・各英傑1因子ずつで再検証し、配置6人合計×因縁倍率で再計算。英傑同一判定は名前ではなくinternal_id基準。,STEP174_REVALIDATED_REPAIRED_NEW_FORMULA,Σ floor(配置6人ステータス合計×発動因縁倍率) → floor(因縁値合算×陣形倍率),方円||通常||9||EIK_0001|EIK_0014|EIK_0020|EIK_0091|EIK_0114|EIK_0378||山紫水明|技巧伝承|摂理探究|文明開化|柔能制剛|知将の絆|立役者|謀略家|雄材大略,,step174_validate_repair_7_9,19969,19969,jinpo_result_db_9.csv
